Teff log(g) filter a1 a2 a3 a4
4600 5.0 is 4.7723829572636065 -9.676043991699645 9.733775989534267 -3.41228960245058
4600 5.5 is 3.3129094663953467 -6.035996650723053 5.995410433175109 -2.082955014604457
4600 6.0 is 2.759490826566492 -4.512837898966574 4.289782304236486 -1.4612799500644071
4700 4.0 is 11.535618996395545 -24.664210404023112 23.852348879631418 -8.229723300934614
4700 4.5 is 7.359575193488615 -15.459291768396568 15.199017743529545 -5.279998678405112
4700 5.0 is 4.785309138017442 -9.707181578646738 9.74451339737251 -3.409699228803134
4700 5.5 is 3.163267121063307 -5.8347296015194425 5.922687636123942 -2.0814585057044503
4700 6.0 is 2.5889146512018173 -4.22350027545762 4.11479422351719 -1.4154418672358446
4800 4.0 is 11.802091537940623 -25.249769698467787 24.399113371076393 -8.421281968680061
4800 4.5 is 7.496300705650132 -15.758196939076788 15.47882633531465 -5.38159548793746
4800 5.0 is 4.706437378359437 -9.496772815540929 9.510798722119448 -3.3232860814694605
4800 5.5 is 3.2357335591713956 -6.176583455838965 6.373854477008708 -2.2637949639597283
4800 6.0 is 2.384988646238242 -3.94256202921335 3.991312284373546 -1.4004846104962587
4900 4.0 is 12.1863911183006 -26.10831687663976 25.207762874102876 -8.702686569833654
4900 4.5 is 7.665133942211731 -16.123165980381973 15.81880859540411 -5.503540965874478
4900 5.0 is 4.7946562133073165 -9.683436292128404 9.682589248499504 -3.387655126839384
4900 5.5 is 3.4084447528251225 -6.588637066112639 6.7647193620699415 -2.3961635338699208
